GAME_ID,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_5g,PTS_home_5g,FG_PCT_home_5g,FT_PCT_home_5g,FG3_PCT_home_5g,AST_home_5g,REB_home_5g,WIN_PRCT_away_5g,PTS_away_5g,FG_PCT_away_5g,FT_PCT_away_5g,FG3_PCT_away_5g,AST_away_5g,REB_away_5g,GAME_DATE_EST_x,SEASON_x,HOME_TEAM_WINS_x,GAME_DATE_EST_y,SEASON_y,HOME_TEAM_WINS_y
21900588,39,0.436,0.42857142857142855,0.4444444444444444,0.402,0.5121951219512195,0.2926829268292683,40,0.225,0.3157894736842105,0.14285714285714285,0.695,0.7317073170731707,0.6585365853658537,1.0,124.66666666666667,0.5263333333333334,0.8483333333333333,0.37866666666666665,30.666666666666668,45.0,0.0,98.66666666666667,0.38633333333333336,0.7836666666666666,0.26399999999999996,25.333333333333332,47.333333333333336,0.8,127.4,0.5146,0.8708,0.396,31.8,46.2,0.0,96.8,0.398,0.7818000000000002,0.2932,24.4,45.4,2020-01-12,2019,1,2020-01-12,2019,1
21900589,38,0.684,0.75,0.6111111111111112,0.659,0.8292682926829268,0.4878048780487805,39,0.6920000000000001,0.8095238095238095,0.5555555555555556,0.585,0.6341463414634146,0.5365853658536586,0.6666666666666666,111.0,0.47500000000000003,0.7543333333333333,0.3043333333333333,25.666666666666668,40.333333333333336,0.6666666666666666,119.33333333333333,0.492,0.7726666666666667,0.3593333333333333,24.0,48.333333333333336,0.6,114.2,0.4828,0.7952000000000001,0.2832,24.4,40.2,0.8,117.8,0.4856,0.7974,0.36079999999999995,24.4,49.4,2020-01-12,2019,1,2020-01-12,2019,1
21900590,38,0.395,0.36363636363636365,0.4375,0.2319999999999999,0.2926829268292683,0.17073170731707318,41,0.366,0.35,0.38095238095238093,0.476,0.6097560975609756,0.34146341463414637,0.3333333333333333,105.0,0.4506666666666666,0.8496666666666667,0.2886666666666667,22.666666666666668,43.666666666666664,0.0,102.0,0.45533333333333337,0.7923333333333334,0.3486666666666667,23.666666666666668,41.666666666666664,0.4,108.4,0.4614,0.8152000000000001,0.2968,25.6,45.2,0.4,107.6,0.4612,0.8225999999999999,0.3762,24.6,43.4,2020-01-12,2019,1,2020-01-12,2019,1
21900591,40,0.35,0.4,0.3,0.5,0.6341463414634146,0.36585365853658536,40,0.35,0.3684210526315789,0.3333333333333333,0.402,0.4634146341463415,0.34146341463414637,0.3333333333333333,108.66666666666667,0.4713333333333333,0.7163333333333334,0.3383333333333333,22.666666666666668,42.666666666666664,0.6666666666666666,117.0,0.4763333333333333,0.651,0.3753333333333333,31.666666666666668,45.333333333333336,0.4,107.2,0.46080000000000004,0.7762,0.36899999999999994,22.6,43.4,0.6,118.8,0.469,0.7022,0.3738,29.2,45.6,2020-01-13,2019,0,2020-01-13,2019,0
21900592,39,0.615,0.75,0.47368421052631576,0.585,0.7073170731707317,0.4634146341463415,40,0.625,0.9,0.35,0.622,0.7560975609756098,0.4878048780487805,0.6666666666666666,113.0,0.525,0.7296666666666667,0.36166666666666664,29.0,42.0,0.6666666666666666,106.66666666666667,0.4593333333333333,0.7353333333333333,0.3833333333333333,25.666666666666668,44.333333333333336,0.4,113.2,0.5025999999999999,0.7475999999999999,0.3834000000000001,28.6,39.8,0.4,105.0,0.4484,0.7552,0.3158,26.6,44.8,2020-01-13,2019,1,2020-01-13,2019,1
21900593,37,0.703,0.8333333333333334,0.5789473684210527,0.598,0.6829268292682927,0.5121951219512195,40,0.35,0.3333333333333333,0.3684210526315789,0.268,0.21951219512195122,0.3170731707317073,0.3333333333333333,117.33333333333333,0.466,0.9296666666666665,0.4046666666666667,24.0,43.333333333333336,0.3333333333333333,107.0,0.4716666666666667,0.7709999999999999,0.38433333333333336,20.666666666666668,37.666666666666664,0.4,111.4,0.45380000000000004,0.8736,0.3702,22.2,45.8,0.2,107.0,0.46179999999999993,0.7746000000000001,0.36500000000000005,22.0,39.0,2020-01-13,2019,1,2020-01-13,2019,1
21900594,38,0.395,0.35294117647058826,0.42857142857142855,0.439,0.6097560975609756,0.2682926829268293,39,0.564,0.65,0.47368421052631576,0.598,0.6585365853658537,0.5365853658536586,0.3333333333333333,112.33333333333333,0.439,0.7303333333333333,0.332,25.333333333333332,46.666666666666664,0.6666666666666666,111.33333333333333,0.458,0.8366666666666668,0.31033333333333335,21.333333333333332,46.666666666666664,0.6,110.8,0.44239999999999996,0.7096,0.3332,26.0,47.0,0.6,113.6,0.4542,0.7989999999999999,0.34459999999999996,21.0,47.8,2020-01-13,2019,0,2020-01-13,2019,0
21900595,40,0.4,0.4444444444444444,0.36363636363636365,0.6459999999999999,0.7804878048780488,0.5121951219512195,42,0.357,0.35,0.36363636363636365,0.476,0.6097560975609756,0.34146341463414637,0.3333333333333333,101.33333333333333,0.39533333333333337,0.7813333333333334,0.3153333333333333,18.0,44.666666666666664,0.0,98.0,0.4426666666666667,0.7116666666666666,0.314,25.0,41.333333333333336,0.4,107.4,0.4314,0.8064,0.3074,18.2,43.0,0.2,104.2,0.4558,0.7894,0.34299999999999997,24.6,43.0,2020-01-13,2019,1,2020-01-13,2019,1
21900596,39,0.385,0.42105263157894735,0.35,0.476,0.5853658536585366,0.36585365853658536,39,0.462,0.6190476190476191,0.2777777777777778,0.512,0.6097560975609756,0.4146341463414634,0.6666666666666666,110.33333333333333,0.45966666666666667,0.8253333333333334,0.401,23.666666666666668,43.0,0.6666666666666666,106.0,0.4323333333333334,0.7760000000000001,0.317,20.0,53.333333333333336,0.6,114.8,0.4629999999999999,0.813,0.4372,23.4,44.2,0.6,103.8,0.43019999999999997,0.7950000000000002,0.32380000000000003,21.2,50.0,2020-01-13,2019,0,2020-01-13,2019,0
21900597,39,0.821,0.7894736842105263,0.85,0.451,0.5365853658536586,0.36585365853658536,39,0.308,0.3,0.3157894736842105,0.2319999999999999,0.3170731707317073,0.14634146341463414,1.0,123.66666666666667,0.5143333333333334,0.8126666666666665,0.4526666666666667,22.0,50.333333333333336,0.6666666666666666,113.0,0.505,0.828,0.342,25.0,46.666666666666664,1.0,120.0,0.5,0.7909999999999998,0.4282,23.6,49.6,0.4,109.6,0.49000000000000005,0.8194000000000001,0.36260000000000003,21.8,45.2,2020-01-13,2019,1,2020-01-13,2019,1
21900598,40,0.2,0.2222222222222222,0.18181818181818182,0.354,0.4146341463414634,0.2926829268292683,39,0.41,0.391304347826087,0.4375,0.2319999999999999,0.2926829268292683,0.17073170731707318,0.0,100.66666666666667,0.38633333333333336,0.766,0.262,20.666666666666668,47.666666666666664,0.6666666666666666,100.33333333333333,0.4663333333333333,0.7713333333333333,0.32266666666666666,21.666666666666668,45.333333333333336,0.2,106.6,0.42519999999999997,0.8118000000000001,0.3122,21.6,43.4,0.6,107.0,0.4638,0.7895999999999999,0.3112,23.6,46.0,2020-01-14,2019,1,2020-01-14,2019,1
21900599,38,0.474,0.5789473684210527,0.3684210526315789,0.512,0.5609756097560976,0.4634146341463415,39,0.6920000000000001,0.8333333333333334,0.5714285714285714,0.61,0.7073170731707317,0.5121951219512195,0.6666666666666666,109.33333333333333,0.4746666666666666,0.6446666666666667,0.341,25.0,55.0,1.0,121.33333333333333,0.5276666666666666,0.745,0.37800000000000006,27.0,44.666666666666664,0.4,103.8,0.44699999999999995,0.6916,0.3214,23.8,49.8,1.0,120.2,0.5092,0.7422,0.40380000000000005,24.4,45.6,2020-01-14,2019,0,2020-01-14,2019,0
21900600,40,0.45,0.45454545454545453,0.4444444444444444,0.402,0.5121951219512195,0.2926829268292683,38,0.684,0.7777777777777778,0.6,0.6459999999999999,0.7560975609756098,0.5365853658536586,1.0,125.0,0.49566666666666664,0.8733333333333334,0.3403333333333333,31.333333333333332,51.0,0.6666666666666666,117.66666666666667,0.4406666666666667,0.826,0.32133333333333336,22.333333333333332,52.0,1.0,127.2,0.5078,0.8484,0.3824,32.2,49.8,0.8,120.2,0.46559999999999996,0.7876,0.362,21.8,49.0,2020-01-14,2019,1,2020-01-14,2019,1
21900601,41,0.8540000000000001,0.9,0.8095238095238095,0.732,0.8048780487804879,0.6585365853658537,40,0.275,0.3157894736842105,0.23809523809523808,0.207,0.21951219512195122,0.1951219512195122,1.0,118.66666666666667,0.451,0.7806666666666665,0.2813333333333333,24.0,53.0,0.3333333333333333,113.0,0.46799999999999997,0.8403333333333333,0.2783333333333333,22.666666666666668,42.0,0.8,117.4,0.44939999999999997,0.7996000000000001,0.31099999999999994,23.8,49.2,0.2,111.6,0.4728,0.7465999999999999,0.3114,21.0,42.0,2020-01-14,2019,1,2020-01-14,2019,1
21900602,41,0.22,0.3157894736842105,0.13636363636363635,0.695,0.7317073170731707,0.6585365853658537,39,0.615,0.5454545454545454,0.7058823529411765,0.402,0.5853658536585366,0.21951219512195122,0.0,100.0,0.38133333333333336,0.7613333333333333,0.3666666666666667,26.666666666666668,48.333333333333336,0.3333333333333333,109.66666666666667,0.47266666666666673,0.6699999999999999,0.3463333333333333,22.666666666666668,46.333333333333336,0.0,100.4,0.38820000000000005,0.7818,0.3632,25.0,46.2,0.4,113.4,0.4824,0.7186,0.3458,24.2,44.6,2020-01-14,2019,0,2020-01-14,2019,0
21900603,40,0.675,0.8095238095238095,0.5263157894736842,0.585,0.6341463414634146,0.5365853658536586,40,0.3,0.3,0.3,0.2319999999999999,0.3170731707317073,0.14634146341463414,0.6666666666666666,116.0,0.494,0.7713333333333333,0.36233333333333334,24.333333333333332,46.0,0.6666666666666666,108.33333333333333,0.48933333333333334,0.7376666666666667,0.2846666666666667,22.333333333333332,44.666666666666664,0.6,117.6,0.49420000000000003,0.7602,0.34259999999999996,24.4,47.6,0.4,108.2,0.4875999999999999,0.7879999999999999,0.32520000000000004,22.2,44.8,2020-01-14,2019,1,2020-01-14,2019,1
21900604,38,0.711,0.8421052631578947,0.5789473684210527,0.598,0.6829268292682927,0.5121951219512195,41,0.341,0.38095238095238093,0.3,0.5,0.6341463414634146,0.36585365853658536,0.6666666666666666,117.0,0.48400000000000004,0.9286666666666666,0.421,24.666666666666668,44.666666666666664,0.0,107.0,0.45199999999999996,0.6946666666666667,0.32166666666666666,23.0,43.666666666666664,0.4,111.8,0.44299999999999995,0.891,0.3642,23.4,45.6,0.2,107.0,0.438,0.7596,0.3564,23.2,42.8,2020-01-15,2019,0,2020-01-15,2019,0
21900605,41,0.61,0.9,0.3333333333333333,0.622,0.7560975609756098,0.4878048780487805,39,0.462,0.55,0.3684210526315789,0.512,0.5609756097560976,0.4634146341463415,0.3333333333333333,98.33333333333333,0.42766666666666664,0.7206666666666667,0.27733333333333327,21.0,47.666666666666664,0.6666666666666666,110.66666666666667,0.5053333333333333,0.5946666666666668,0.3446666666666667,26.0,52.0,0.4,104.6,0.4502,0.7430000000000001,0.31079999999999997,25.2,45.8,0.4,104.8,0.4513999999999999,0.6646000000000001,0.3088,23.4,50.8,2020-01-15,2019,1,2020-01-15,2019,1
21900606,39,0.6920000000000001,0.9444444444444444,0.47619047619047616,0.476,0.4634146341463415,0.4878048780487805,38,0.447,0.55,0.3333333333333333,0.585,0.7804878048780488,0.3902439024390244,0.3333333333333333,118.66666666666667,0.5289999999999999,0.826,0.3539999999999999,26.0,40.0,0.6666666666666666,118.33333333333333,0.49066666666666675,0.8420000000000001,0.31799999999999995,27.0,45.666666666666664,0.4,112.6,0.4968,0.7772,0.33199999999999996,25.6,43.2,0.6,119.8,0.47920000000000007,0.8666,0.36819999999999997,24.8,48.2,2020-01-15,2019,1,2020-01-15,2019,1
21900607,41,0.341,0.3333333333333333,0.35,0.268,0.21951219512195122,0.3170731707317073,39,0.3329999999999999,0.42105263157894735,0.25,0.39,0.5365853658536586,0.24390243902439024,0.3333333333333333,104.66666666666667,0.47533333333333333,0.85,0.331,18.666666666666668,37.333333333333336,0.3333333333333333,105.33333333333333,0.4363333333333334,0.6893333333333334,0.308,26.0,44.666666666666664,0.2,106.4,0.46819999999999995,0.7878000000000001,0.3366,20.6,39.2,0.6,108.6,0.46440000000000003,0.6984000000000001,0.3264,23.2,46.0,2020-01-15,2019,1,2020-01-15,2019,1
21900608,39,0.385,0.3333333333333333,0.42857142857142855,0.439,0.6097560975609756,0.2682926829268293,40,0.625,0.7619047619047619,0.47368421052631576,0.585,0.7073170731707317,0.4634146341463415,0.3333333333333333,109.66666666666667,0.4303333333333333,0.7143333333333334,0.34,25.333333333333332,45.666666666666664,0.6666666666666666,108.33333333333333,0.47700000000000004,0.7363333333333334,0.36166666666666664,26.666666666666668,44.333333333333336,0.4,111.8,0.446,0.7444,0.3414,26.2,44.0,0.6,110.2,0.47459999999999997,0.7647999999999999,0.368,27.0,43.0,2020-01-15,2019,0,2020-01-15,2019,0
21900609,40,0.575,0.65,0.5,0.598,0.6585365853658537,0.5365853658536586,39,0.6409999999999999,0.6666666666666666,0.6111111111111112,0.7070000000000001,0.7804878048780488,0.6341463414634146,0.6666666666666666,113.33333333333333,0.48700000000000004,0.8556666666666667,0.3446666666666666,23.333333333333332,46.666666666666664,0.3333333333333333,105.0,0.40599999999999997,0.7516666666666666,0.3666666666666667,28.333333333333332,49.333333333333336,0.6,112.8,0.4646,0.8144,0.34900000000000003,21.2,47.6,0.4,102.4,0.39740000000000003,0.7586000000000002,0.3298,25.2,47.8,2020-01-15,2019,0,2020-01-15,2019,0
21900610,39,0.6920000000000001,0.7619047619047619,0.6111111111111112,0.659,0.8292682926829268,0.4878048780487805,43,0.349,0.35,0.34782608695652173,0.476,0.6097560975609756,0.34146341463414637,0.6666666666666666,108.0,0.465,0.7686666666666667,0.34,24.666666666666668,41.333333333333336,0.0,98.66666666666667,0.44333333333333336,0.7273333333333333,0.33699999999999997,23.0,38.666666666666664,0.6,112.2,0.4732,0.7742000000000001,0.31199999999999994,23.8,39.6,0.0,102.0,0.44580000000000003,0.7644000000000001,0.3498,24.0,40.8,2020-01-15,2019,1,2020-01-15,2019,1
21900611,39,0.667,0.7777777777777778,0.5714285714285714,0.6459999999999999,0.7560975609756098,0.5365853658536586,41,0.415,0.47368421052631576,0.36363636363636365,0.6459999999999999,0.7804878048780488,0.5121951219512195,0.3333333333333333,113.66666666666667,0.4426666666666667,0.8796666666666667,0.32866666666666666,21.0,46.0,0.3333333333333333,106.0,0.42,0.7586666666666667,0.3356666666666667,19.0,45.333333333333336,0.6,116.2,0.44580000000000003,0.829,0.32999999999999996,21.4,48.6,0.4,106.0,0.4304,0.8066000000000001,0.3458,20.2,44.2,2020-01-15,2019,0,2020-01-15,2019,0
21900612,40,0.375,0.4,0.35,0.476,0.5853658536585366,0.36585365853658536,40,0.625,0.5454545454545454,0.7222222222222222,0.402,0.5853658536585366,0.21951219512195122,0.3333333333333333,110.66666666666667,0.4716666666666667,0.8673333333333334,0.3633333333333333,23.0,43.333333333333336,0.6666666666666666,115.66666666666667,0.47400000000000003,0.654,0.349,21.333333333333332,51.333333333333336,0.4,111.6,0.4686,0.827,0.4322000000000001,23.2,44.8,0.6,114.2,0.4904,0.6731999999999999,0.356,23.2,47.0,2020-01-15,2019,0,2020-01-15,2019,0
21900613,40,0.825,0.8,0.85,0.451,0.5365853658536586,0.36585365853658536,40,0.475,0.6190476190476191,0.3157894736842105,0.512,0.6097560975609756,0.4146341463414634,1.0,127.33333333333333,0.5293333333333333,0.777,0.4176666666666667,24.0,49.333333333333336,0.6666666666666666,110.33333333333333,0.43333333333333335,0.8063333333333333,0.3176666666666667,18.666666666666668,48.666666666666664,1.0,121.0,0.509,0.7767999999999999,0.40499999999999997,24.4,49.2,0.6,105.6,0.4358000000000001,0.7822000000000001,0.3116,19.6,50.4,2020-01-15,2019,0,2020-01-15,2019,0
21900614,41,0.268,0.3157894736842105,0.22727272727272727,0.207,0.21951219512195122,0.1951219512195122,40,0.4,0.391304347826087,0.4117647058823529,0.2319999999999999,0.2926829268292683,0.17073170731707318,0.3333333333333333,112.33333333333333,0.44133333333333336,0.7506666666666666,0.25733333333333336,25.333333333333332,44.666666666666664,0.6666666666666666,102.66666666666667,0.4593333333333333,0.7696666666666667,0.2846666666666666,20.333333333333332,45.0,0.2,105.6,0.42919999999999997,0.7629999999999999,0.2664,21.8,44.4,0.4,105.0,0.4624,0.7946,0.2798,22.0,44.4,2020-01-16,2019,0,2020-01-16,2019,0
21900615,42,0.857,0.9047619047619048,0.8095238095238095,0.732,0.8048780487804879,0.6585365853658537,39,0.6920000000000001,0.8,0.5789473684210527,0.598,0.6829268292682927,0.5121951219512195,1.0,125.66666666666667,0.48,0.7626666666666667,0.347,25.666666666666668,57.0,0.6666666666666666,118.66666666666667,0.5046666666666667,0.7953333333333333,0.3983333333333334,26.0,46.666666666666664,0.8,117.6,0.4484,0.8183999999999999,0.31880000000000003,24.6,51.2,0.4,113.6,0.47240000000000004,0.8572,0.3852,24.2,43.4,2020-01-16,2019,1,2020-01-16,2019,1
21900616,41,0.366,0.3684210526315789,0.36363636363636365,0.402,0.4634146341463415,0.34146341463414637,40,0.7,0.8333333333333334,0.5909090909090909,0.61,0.7073170731707317,0.5121951219512195,0.6666666666666666,115.0,0.4583333333333333,0.6516666666666667,0.37699999999999995,29.0,49.0,1.0,118.0,0.513,0.831,0.37433333333333324,23.666666666666668,41.666666666666664,0.6,118.8,0.46499999999999997,0.7136,0.3718,28.2,49.0,1.0,122.0,0.5188,0.7869999999999999,0.396,23.8,43.6,2020-01-16,2019,1,2020-01-16,2019,1
21900617,42,0.214,0.3,0.13636363636363635,0.695,0.7317073170731707,0.6585365853658537,40,0.7,0.7727272727272727,0.6111111111111112,0.659,0.8292682926829268,0.4878048780487805,0.0,99.66666666666667,0.40433333333333327,0.7343333333333334,0.32866666666666666,26.0,43.0,0.6666666666666666,105.66666666666667,0.46466666666666673,0.702,0.322,25.0,42.0,0.0,99.0,0.39740000000000003,0.7668,0.3146,25.2,45.0,0.8,109.4,0.4774,0.7293999999999999,0.3348,25.8,41.0,2020-01-16,2019,0,2020-01-16,2019,0
21900618,41,0.6829999999999999,0.8181818181818182,0.5263157894736842,0.585,0.6341463414634146,0.5365853658536586,41,0.488,0.6190476190476191,0.35,0.512,0.6097560975609756,0.4146341463414634,0.6666666666666666,113.66666666666667,0.48699999999999993,0.7366666666666667,0.30633333333333335,25.666666666666668,49.666666666666664,0.6666666666666666,109.0,0.42100000000000004,0.806,0.32266666666666666,18.0,47.666666666666664,0.6,118.0,0.48979999999999996,0.7602,0.34299999999999997,24.4,48.0,0.8,110.2,0.4378,0.7908000000000002,0.3292,19.8,50.8,2020-01-16,2019,1,2020-01-16,2019,1
21900619,41,0.634,0.7619047619047619,0.5,0.585,0.7073170731707317,0.4634146341463415,40,0.375,0.3157894736842105,0.42857142857142855,0.439,0.6097560975609756,0.2682926829268293,1.0,107.0,0.49100000000000005,0.733,0.35200000000000004,27.333333333333332,47.0,0.0,104.0,0.4096666666666667,0.7263333333333334,0.33566666666666656,25.666666666666668,42.0,0.8,108.8,0.49540000000000006,0.749,0.3548,27.6,44.2,0.2,108.0,0.43339999999999995,0.7405999999999999,0.34639999999999993,25.0,44.4,2020-01-17,2019,1,2020-01-17,2019,1
21900620,42,0.619,0.9047619047619048,0.3333333333333333,0.622,0.7560975609756098,0.4878048780487805,42,0.357,0.36363636363636365,0.35,0.268,0.21951219512195122,0.3170731707317073,0.3333333333333333,101.0,0.4349999999999999,0.6986666666666667,0.264,21.333333333333332,48.0,0.6666666666666666,108.0,0.4896666666666667,0.8063333333333333,0.30733333333333335,22.0,39.0,0.6,106.4,0.46099999999999997,0.7270000000000001,0.3398,23.8,46.8,0.4,107.4,0.4756,0.7605999999999999,0.3522,20.8,38.4,2020-01-17,2019,1,2020-01-17,2019,1
21900621,40,0.65,0.6666666666666666,0.631578947368421,0.7070000000000001,0.7804878048780488,0.6341463414634146,40,0.325,0.42105263157894735,0.23809523809523808,0.39,0.5365853658536586,0.24390243902439024,0.6666666666666666,115.33333333333333,0.4883333333333333,0.7503333333333333,0.433,32.333333333333336,42.333333333333336,0.3333333333333333,111.0,0.4493333333333333,0.7656666666666666,0.3566666666666667,26.333333333333332,44.0,0.6,113.2,0.45680000000000004,0.7404,0.41240000000000004,27.8,45.4,0.4,104.2,0.44819999999999993,0.697,0.3328,24.2,43.8,2020-01-17,2019,1,2020-01-17,2019,1
21900622,41,0.4629999999999999,0.4782608695652174,0.4444444444444444,0.402,0.5121951219512195,0.2926829268292683,41,0.293,0.3,0.2857142857142857,0.2319999999999999,0.3170731707317073,0.14634146341463414,1.0,125.66666666666667,0.4916666666666667,0.8523333333333333,0.36199999999999993,33.666666666666664,50.333333333333336,0.3333333333333333,104.33333333333333,0.453,0.7933333333333333,0.3273333333333333,22.666666666666668,45.0,1.0,123.4,0.5068,0.8454,0.36019999999999996,30.8,47.4,0.4,108.2,0.476,0.8036,0.3368,24.2,44.0,2020-01-17,2019,1,2020-01-17,2019,1
21900623,41,0.561,0.6190476190476191,0.5,0.598,0.6585365853658537,0.5365853658536586,40,0.7,0.9473684210526315,0.47619047619047616,0.476,0.4634146341463415,0.4878048780487805,0.3333333333333333,116.0,0.49100000000000005,0.9056666666666665,0.357,26.666666666666668,39.666666666666664,0.3333333333333333,113.33333333333333,0.5073333333333333,0.7386666666666666,0.35533333333333333,25.333333333333332,42.666666666666664,0.6,114.4,0.476,0.8690000000000001,0.3424,24.2,44.4,0.6,116.8,0.515,0.7282,0.37920000000000004,27.6,43.2,2020-01-17,2019,0,2020-01-17,2019,0
